务	2.404833716619938
加长	2.404833716619938
加重	2.404833716619938
加速	1.5017437296279945
加载	1.8027737252919755
加紧	1.9277124619002757
加码	2.404833716619938
加盟	2.2287424575642567
加班	2.2287424575642567
加热时间	2.404833716619938
加热器	2.404833716619938
加热功率	2.404833716619938
加热	2.103803720955957
加点	2.404833716619938
加湿器	2.404833716619938
加深	2.2287424575642567
加拿大	1.9277124619002757
加快	1.450591207180613
加强	1.404833716619938
加工	2.0068937079479006
加州	1.7516212028445943
加大	1.3634410314617131
加剧	2.103803720955957
加利福尼亚州	2.2287424575642567
加入	1.0826144218860188
加元	2.404833716619938
加倍	2.404833716619938
加价	2.404833716619938
加以	2.404833716619938
加上	1.228742457564257
加	1.2434657143849632
功课	2.2287424575642567
功能键	2.2287424575642567
功能性	2.404833716619938
功能型	2.404833716619938
功能区	2.404833716619938
功能	0.6124420271216842
功耗	1.6266824662362944
功用	2.404833716619938
功率	1.7516212028445943
功效	2.0068937079479006
功底	2.404833716619938
功夫	2.103803720955957
功劳	2.404833716619938
功利性	2.404833716619938
功不可没	2.404833716619938
功	2.103803720955957
办理	2.103803720955957
办法	1.5597356766056811
办公楼	2.0068937079479006
办公室	1.7058637122839193
办公区	1.8607656722696624
办公	1.3441358762663262
办事处	2.404833716619938
办	2.103803720955957
劝说	2.404833716619938
力量	1.3256524705723132
力美	2.404833716619938
力求	2.2287424575642567
力气	2.2287424575642567
力欧	2.2287424575642567
力推	2.404833716619938
力挽狂澜	2.404833716619938
力挺	2.2287424575642567
力强	2.404833716619938
力度	1.2908903643131013
力作	2.404833716619938
力争	2.103803720955957
力	1.4271101113310902
剽窃者	2.404833716619938
副教授	2.2287424575642567
副产品	2.404833716619938
副	0.9576756852777188
剩余	1.8027737252919755
剩下	1.9277124619002757
剩	1.9277124619002757
剧烈	2.2287424575642567
剧情	2.2287424575642567
剧增	2.404833716619938
剧变	2.404833716619938
剧中	2.404833716619938
剧	2.103803720955957
剥蚀	2.404833716619938
剥离	2.103803720955957
剥	2.404833716619938
剔除	2.2287424575642567
剑客	2.404833716619938
前额	2.404833716619938
前面板	2.404833716619938
前面	1.7516212028445943
前途	2.103803720955957
前述	2.404833716619938
前进	1.7058637122839193
前车之鉴	2.404833716619938
前身	2.103803720955957
前言	2.2287424575642567
前行	2.2287424575642567
前者	1.8027737252919755
前置	1.3634410314617131
前端	2.2287424575642567
前程	2.2287424575642567
前瞻性	2.2287424575642567
前沿	1.8607656722696624
前款	2.404833716619938
前来	1.9277124619002757
前期	1.7516212028445943
前景	1.38364441755
前日	2.2287424575642567
前方	2.2287424575642567
前提	1.6644710271256942
前所未有	2.2287424575642567
前往	2.2287424575642567
前年	2.404833716619938
前天	2.404833716619938
前夕	1.9277124619002757
前因后果	2.404833716619938
前后	1.6644710271256942
前台	2.2287424575642567
前列	1.7516212028445943
前兆	2.404833716619938
前任	2.2287424575642567
前人栽树	2.404833716619938
前人	2.404833716619938
前不久	2.103803720955957
前三甲	2.404833716619938
前三名	2.103803720955957
前	0.6124420271216842
削弱	2.103803720955957
削减	2.103803720955957
剃须刀	2.404833716619938
刻意	2.103803720955957
刻录机	2.404833716619938
刻录	2.404833716619938
刺眼	2.404833716619938
刺猬	2.404833716619938
刺激	1.6266824662362944
刺刀见红	2.404833716619938
券商	2.103803720955957
券	1.9277124619002757
刷机	2.2287424575642567
刷新	1.529772453228238
刷屏	2.2287424575642567
刷卡器	2.0068937079479006
刷卡	1.9277124619002757
刷	1.5597356766056811
制造者	2.404833716619938
制造商	1.450591207180613
制造业	1.8027737252919755
制造	1.3256524705723132
制订	2.103803720955957
制表	2.404833716619938
制衡	2.103803720955957
制胜	2.2287424575642567
制约	2.404833716619938
制热量	2.2287424575642567
制式	1.5919203599770826
制度化	2.103803720955957
制度	1.5017437296279945
制定者	2.404833716619938
制定	1.8027737252919755
制备	2.404833716619938
制图	2.404833716619938
制动	2.404833716619938
制冷量	2.103803720955957
制冷功率	2.2287424575642567
制冷剂	2.103803720955957
制冷	1.6644710271256942
制作方	2.2287424575642567
制作人	2.404833716619938
制作	1.5919203599770826
制	1.5017437296279945
到达	1.9277124619002757
到货	1.6644710271256942
到点	2.0068937079479006
到来	1.5919203599770826
到期	2.103803720955957
到时	2.404833716619938
到手	2.404833716619938
到底	1.3441358762663262
到家	2.404833716619938
到处	2.2287424575642567
到场	2.404833716619938
到位	2.0068937079479006
到会	2.404833716619938
到	0.2449658695273714
刮痕	2.404833716619938
刮	1.7516212028445943
别的	2.0068937079479006
别无选择	2.0068937079479006
别扭	2.404833716619938
别具一格	2.404833716619938
别人	1.7058637122839193
别	1.529772453228238
利空	2.404833716619938
利益	1.3634410314617131
利用	0.9982935361859829
利润额	2.404833716619938
利润率	1.3079237036118816
利润	1.0068937079479006
利息	1.8607656722696624
利好	2.103803720955957
利器	1.9277124619002757
利刃	2.404833716619938
利于	1.7516212028445943
利	1.8027737252919755
判赔	2.404833716619938
判罚	2.2287424575642567
判断	1.450591207180613
判定	2.404833716619938
判决	2.0068937079479006
判	2.404833716619938
删除	1.5597356766056811
删掉	2.0068937079479006
删	2.0068937079479006
初衷	2.404833716619938
初步	1.38364441755
初次	2.404833716619938
初期	1.8607656722696624
初学者	2.103803720955957
初始化	2.404833716619938
初始	2.2287424575642567
初创	2.0068937079479006
初具规模	2.404833716619938
初一	2.2287424575642567
初	1.529772453228238
创造者	2.2287424575642567
创造性	2.103803720955957
创造力	2.0068937079479006
创造	1.3256524705723132
创维	1.6644710271256942
创纪录	1.9277124619002757
创立	2.0068937079479006
创新者	2.2287424575642567
创新性	2.103803720955957
创新型	2.103803720955957
创新力	2.103803720955957
创新	1.0246224749083321
创收	2.2287424575642567
创投	2.0068937079479006
创意	1.6644710271256942
创想	2.404833716619938
创建人	2.404833716619938
创建	1.8607656722696624
创始人	1.11479910525742
创办人	2.404833716619938
创办	1.8607656722696624
创出	2.404833716619938
创作	2.103803720955957
创业者	1.7516212028445943
创业潮	2.404833716619938
创业板	2.2287424575642567
创业家	2.2287424575642567
创业学	2.404833716619938
创业	1.404833716619938
创下	1.6266824662362944
创	1.4271101113310902
刚毅	2.2287424575642567
刚才	2.404833716619938
刚性	2.2287424575642567
刚好	2.404833716619938
刚刚好	2.404833716619938
刚刚	1.1376619882169243
刚	1.2007137339640133
则	0.5385463775357431
刘韧磊	2.404833716619938
刘露瑶	2.404833716619938
刘雨	2.2287424575642567
刘远举	2.404833716619938
刘耀平	2.2287424575642567
刘瑞刚	2.404833716619938
刘琼	2.404833716619938
刘玉瑰	2.404833716619938
刘猛	2.404833716619938
刘爽	2.404833716619938
刘江涛	2.404833716619938
刘永好	2.2287424575642567
刘枫	2.404833716619938
刘春瑞	2.404833716619938
刘春泉	2.2287424575642567
刘春宁	2.404833716619938
刘映花	2.404833716619938
刘文武	2.404833716619938
刘振宇	2.404833716619938
刘思诚	2.404833716619938
刘强东	2.404833716619938
刘帆	2.404833716619938
刘婧	2.2287424575642567
刘夏	2.404833716619938
刘士余	2.2287424575642567
刘	1.9277124619002757
列车	1.9277124619002757
列表	2.2287424575642567
列入	2.404833716619938
列举	2.404833716619938
列为	2.103803720955957
列	1.8027737252919755
划算	1.5919203599770826
划时代	2.404833716619938
划分	1.8027737252919755
划伤	2.2287424575642567
划不来	2.404833716619938
划	1.9277124619002757
刑	2.103803720955957
刊载	2.404833716619938
刊登	1.9277124619002757
刊发	2.103803720955957
刊出	2.404833716619938
刊	2.2287424575642567
刈	2.2287424575642567
切莫	2.404833716619938
切断	2.404833716619938
切换	1.4754147909056452
切实	2.0068937079479006
切割	2.404833716619938
切切	2.2287424575642567
切入点	2.103803720955957
切入	2.404833716619938
切中	2.404833716619938
切	2.0068937079479006
分隔	2.404833716619938
分销商	2.404833716619938
分销	1.8607656722696624
分钟	1.1376619882169243
分量	1.5919203599770826
分配	2.0068937079479006
分辨率	0.7815844262220376
分辨	2.2287424575642567
分贝	2.404833716619938
分解	2.2287424575642567
分裂	2.0068937079479006
分羹	2.2287424575642567
分组	2.404833716619938
分级	2.404833716619938
分类	1.7516212028445943
分离	2.2287424575642567
分流	2.103803720955957
分泌	2.404833716619938
分校	2.103803720955957
分析师	1.11479910525742
分析员	2.404833716619938
分析	0.942435718720982
分明	2.2287424575642567
分文	2.404833716619938
分数	2.103803720955957
分散	2.103803720955957
分支	2.0068937079479006
分摊	2.404833716619938
分拣员	2.404833716619938
分担	2.2287424575642567
分成	1.8027737252919755
分心	2.404833716619938
分得	2.103803720955957
分布式	2.404833716619938
分布	1.4754147909056452
分屏	2.2287424575642567
分局	2.404833716619938
分子	2.0068937079479006
分头	2.404833716619938
分外眼红	2.404833716619938
分外	2.404833716619938
分发	2.2287424575642567
分化	2.0068937079479006
分割	2.2287424575642567
分别	0.9277124619002757
分列	2.404833716619938
分公司	2.103803720955957
分会	2.2287424575642567
分享社区	2.404833716619938
分享	-0.0008540700528394814
分为	1.5919203599770826
分	0.7867856199078453
刂	2.404833716619938
刁难	2.404833716619938
刀锋	2.103803720955957
刀头	2.2287424575642567
刀刃	2.404833716619938
函	2.0068937079479006
击败	2.404833716619938
击倒	2.404833716619938
击	1.8027737252919755
出风口	2.2287424575642567
出鞘	2.404833716619938
出面	2.103803720955957
出门	2.2287424575642567
出错	2.103803720955957
出钱	2.404833716619938
出身	2.2287424575642567
出路	2.0068937079479006
出资	2.103803720955957
出货量	1.529772453228238
出货	2.2287424575642567
出行	2.404833716619938
出血	2.0068937079479006
出色	1.0156676322554055
出自	2.103803720955957
出类拔萃	2.2287424575642567
出租车司机	2.2287424575642567
出租车	2.103803720955957
出租	2.404833716619938
出示	2.103803720955957
出生	2.103803720955957
出现	0.6303167508913885
出版社	2.2287424575642567
出版物	2.404833716619938
出版人	2.2287424575642567
出版业	2.404833716619938
出版	1.9277124619002757
出炉	1.8607656722696624
出游	2.103803720955957
出海	2.404833716619938
出来	1.1376619882169243
出手	1.8027737252919755
出彩	2.2287424575642567
出库	2.103803720955957
出席	1.8027737252919755
出差	2.0068937079479006
出局	1.9277124619002757
出奇	2.2287424575642567
出头	2.404833716619938
出处	2.2287424575642567
出场	2.2287424575642567
出国	2.2287424575642567
出售者	2.404833716619938
出售	1.6266824662362944
出品	2.103803720955957
出台	1.8607656722696624
出口	1.7058637122839193
出发点	2.404833716619938
出发	2.103803720955957
出去	1.529772453228238
出厂	2.404833716619938
出动	2.404833716619938
出击	2.103803720955957
出具	2.0068937079479006
出入	2.404833716619938
出位	2.103803720955957
出众	1.6266824662362944
出任	1.8027737252919755
出价	2.404833716619938
出人意料	1.9277124619002757
出于	1.5017437296279945
出事	2.2287424575642567
出乎	1.8607656722696624
出世	2.404833716619938
出	0.48575562424386415
凹面	2.404833716619938
凹槽	2.404833716619938
凹	2.2287424575642567
凸显	2.0068937079479006
凶猛	2.103803720955957
凶狠	2.404833716619938
凶灾	2.404833716619938
凶残	2.404833716619938
凯雷	2.404833716619938
凯西欧	2.404833716619938
凯芙拉	2.404833716619938
凯歌	2.2287424575642567
凯斯	2.404833716619938
凯文	2.404833716619938
凯伦	2.2287424575642567
凭证	1.9277124619002757
凭空	2.404833716619938
凭借	1.404833716619938
凭	1.8607656722696624
凡间	2.404833716619938
凡是	2.2287424575642567
凡客诚品	2.0068937079479006
凡	1.6644710271256942
几经	2.404833716619938
几率	2.404833716619938
几何	2.103803720955957
几乎	0.9982935361859829
几	0.5755299437889132
凝聚力	2.404833716619938
凑	2.2287424575642567
减速	2.404833716619938
减轻	1.7516212028445943
减肥	2.103803720955957
减缓	2.404833716619938
减支	2.404833716619938
减慢	2.2287424575642567
减弱	1.8607656722696624
减少	1.3441358762663262
减小	2.0068937079479006
减免	2.0068937079479006
减值	2.2287424575642567
减低	2.2287424575642567
减亏	2.2287424575642567
减	1.7516212028445943
凌晨	1.2587056809417
凌云	2.2287424575642567
凋零	2.404833716619938
凋	2.404833716619938
凉爽	2.404833716619938
凉意	2.404833716619938
准许	2.2287424575642567
准绳	2.2287424575642567
准确	1.6266824662362944
准时	2.404833716619938
准备	0.5475012201886695
准则	1.9277124619002757
准	1.6266824662362944
凄凉	2.404833716619938
净重	2.404833716619938
净赚	2.2287424575642567
净收入	2.404833716619938
净度	2.404833716619938
净化器	2.2287424575642567
净力	2.404833716619938
净利率	2.404833716619938
净利润	1.3256524705723132
净利	1.9277124619002757
净	1.4271101113310902
冻结	2.103803720955957
冻	2.404833716619938
冷风	2.404833716619938
冷阴极	2.404833716619938
冷藏室温度	2.404833716619938
冷藏室	2.103803720955957
冷藏	2.0068937079479006
冷空气	2.2287424575642567
冷清	2.404833716619938
冷淡期	2.404833716619938
冷淡	2.404833716619938
冷水	1.9277124619002757
冷气	2.404833716619938
冷暖型	2.404833716619938
冷暖	2.404833716619938
冷天	2.404833716619938
冷凝器	2.404833716619938
冷冻食品	2.404833716619938
冷冻能力	2.2287424575642567
冷冻室容积	2.2287424575642567
冷冻室	1.9277124619002757
冷冻	2.103803720955957
冷	1.9277124619002757
况且	2.404833716619938
决胜	2.404833716619938
决策层	2.2287424575642567
决策	1.8607656722696624
决战	2.2287424575642567
决意	2.404833716619938
决心	2.0068937079479006
决定性	2.2287424575642567
决定	1.0930798555641839
决	2.0068937079479006
冲量	2.103803720955957
冲虚	2.404833716619938
冲突	2.103803720955957
冲破	2.103803720955957
冲着	2.2287424575642567
冲浪	2.404833716619938
冲动	2.2287424575642567
冲刺	2.0068937079479006
冲刷	2.404833716619938
冲击力	1.9277124619002757
冲击	1.38364441755
冲	1.450591207180613
冰箱门	2.404833716619938
冰箱业	2.2287424575642567
冰箱	1.529772453228238
冰点	2.103803720955957
冰淇淋	2.404833716619938
冰山	2.0068937079479006
冰块	2.404833716619938
冰	2.2287424575642567
冯涛	2.404833716619938
冯仑	2.103803720955957
冬装	2.404833716619938
冬至	2.404833716619938
冬季	2.0068937079479006
冬天	1.8607656722696624
冤枉钱	2.404833716619938
冠军	2.0068937079479006
冠亚	2.404833716619938
冠	2.0068937079479006
农网	2.404833716619938
农村	2.404833716619938
农产品	2.404833716619938
农业	1.7058637122839193
农	2.404833716619938
军龄	2.404833716619938
军队	2.404833716619938
军衔	2.404833716619938
军营	2.2287424575642567
军旅	2.404833716619938
军方	2.2287424575642567
军区	2.404833716619938
军刀	2.2287424575642567
军	2.404833716619938
写道	1.9277124619002757
写明	2.404833716619938
写手	2.404833716619938
写字楼	2.404833716619938
写入	2.103803720955957
写	1.5017437296279945
冒险	1.9277124619002757
冒泡	2.2287424575642567
冒	2.404833716619938
再说	2.404833716619938
再见	2.103803720955957
再者	2.2287424575642567
再生	2.404833716619938
再现	2.404833716619938
再次	1.1038037209559568
再有	2.103803720955957
再度	1.8027737252919755
再也	2.103803720955957
再三	2.2287424575642567
再	0.6972635405220017
冈	2.2287424575642567
内驱力	2.404833716619938
内饰	2.404833716619938
内需	2.404833716619938
内陆	2.404833716619938
内部	0.7973786934052696
内资	2.404833716619938
内衣	1.9277124619002757
内行	2.404833716619938
内脏	2.2287424575642567
内胆	2.404833716619938
内置	0.899683738300032
内筒	2.2287424575642567
内涵	1.8607656722696624
内桶	2.404833716619938
内核	2.404833716619938
内敛	2.103803720955957
内控	2.2287424575642567
内心	2.0068937079479006
内幕	2.404833716619938
内嵌	2.404833716619938
内容	0.899683738300032
内存板	2.404833716619938
内存容量	2.103803720955957
内存卡	2.404833716619938
内存	0.6644710271256942
内外	2.103803720955957
内地	2.2287424575642567
内在	2.2287424575642567
内功	2.103803720955957
内凹式	1.9277124619002757
内	0.5659846258826827
兽	2.404833716619938
兼顾	1.9277124619002757
兼营	2.404833716619938
兼职	2.404833716619938
兼并	2.404833716619938
兼容性	1.8607656722696624
兼容	1.3256524705723132
兼备	2.404833716619938
兼具	2.2287424575642567
兼任	2.2287424575642567
兼	1.38364441755
养老	2.2287424575642567
养眼	2.404833716619938
养成	1.9277124619002757
养	2.0068937079479006
典雅	2.404833716619938
典范	2.404833716619938
典型	1.5597356766056811
具有	0.9499888566114278
具备	1.1873497724060318
具名	2.2287424575642567
具体	1.228742457564257
具	1.11479910525742
其次	1.404833716619938
其实	0.9898603686491201
其它	1.1873497724060318
其内	2.404833716619938
其余	1.8607656722696624
其他人	2.404833716619938
其他	0.6230783419674693
其人	2.404833716619938
其中	0.6054931671663564
其	0.3044631715023752
兵库县	2.404833716619938
兵	2.404833716619938
兴隆	2.2287424575642567
兴趣	0.9134720227856654
兴起	1.8607656722696624
兴致勃勃	2.2287424575642567
兴奋性	2.404833716619938
兴奋	1.7516212028445943
兴业银行	2.2287424575642567
兴	2.404833716619938
关闭	1.3256524705723132
关门	2.404833716619938
关键词	2.103803720955957
关键点	2.103803720955957
关键性	2.2287424575642567
关键	1.1260801156671092
关联	2.0068937079479006
关系网	2.404833716619938
关系	1.0826144218860188
关税法	2.404833716619938
关爱	2.404833716619938
关注度	2.404833716619938
关注	0.6846744132139811
关机	1.9277124619002757
关掉	2.2287424575642567
关心	1.9277124619002757
关头	2.103803720955957
关国光	2.103803720955957
关停	2.2287424575642567
关于	1.2007137339640133
关	1.4271101113310902
共鸣	2.404833716619938
共进	2.2287424575642567
共达	2.404833716619938
共赢	2.103803720955957
共谋	2.404833716619938
共识	1.8607656722696624
共计	2.2287424575642567
共聚	2.404833716619938
共用	2.404833716619938
共有	1.4754147909056452
共振	2.404833716619938
共存	2.404833716619938
共同	1.274499948124932
共享	1.7058637122839193
共产党	2.404833716619938
共	1.3441358762663262
兰蔻	2.404833716619938
兰花	2.404833716619938
兰缪	2.404833716619938
兰克文	2.404833716619938
兰克	2.404833716619938
兰	2.404833716619938
六旬	2.404833716619938
六基色	2.404833716619938
六	1.228742457564257
公里	2.2287424575642567
公说公有理	2.103803720955957
公诉	2.2287424575642567
公认	2.404833716619938
公用	2.404833716619938
公民	2.404833716619938
公正	2.2287424575642567
公斤	1.7516212028445943
公式	2.404833716619938
公开课	2.404833716619938
公开化	2.404833716619938
公开信	2.2287424575642567
公开	1.1038037209559568
公平	2.2287424575642567
公布	1.0337658543482018
公尺	1.8607656722696624
公寓	2.404833716619938
公安部	2.2287424575642567
公园	2.404833716619938
公告期	2.404833716619938
公告	1.7058637122839193
公司制	2.404833716619938
公司	0.4248303450361917
公务	2.404833716619938
公函	2.2287424575642567
公关部	2.0068937079479006
公关	2.404833716619938
公共	1.8027737252919755
公元	2.404833716619938
公众	1.4754147909056452
公仔	2.404833716619938
公交卡	2.404833716619938
公交	2.404833716619938
公主梦	2.404833716619938
公	2.404833716619938
八百	2.2287424575642567
八段	2.404833716619938
八月	2.404833716619938
八成	2.103803720955957
八宝	2.404833716619938
八哥	2.404833716619938
八卦	2.2287424575642567
八十年代	2.404833716619938
八十	2.404833716619938
八分之一	2.404833716619938
八	1.38364441755
全高清	1.450591207180613
全食带	2.404833716619938
全食	2.404833716619938
全额	2.404833716619938
全面性	2.404833716619938
全面	1.0431058806023452
全都	2.404833716619938
全部	1.2908903643131013
全过程	2.103803720955957
全身心	2.404833716619938
全资	2.0068937079479006
全貌	2.404833716619938
全自动	2.404833716619938
全能王	2.2287424575642567
全能	1.5597356766056811
全美	2.103803720955957
全线	2.103803720955957
全程	2.2287424575642567
全球性	2.2287424575642567
全球化	1.9277124619002757
全球	0.742075884938364
全民	2.103803720955957
全款	2.404833716619938
全校	2.404833716619938
全景	1.8607656722696624
全方位	1.7516212028445943
全新版	2.404833716619938
全新	0.942435718720982
全文	2.2287424575642567
全数	2.404833716619938
全年	1.404833716619938
全屏	2.2287424575642567
全局	2.103803720955957
全家	2.2287424575642567
全套	2.404833716619938
全天	1.7058637122839193
全场	1.5919203599770826
全国性	2.404833716619938
全国	1.1617956679336436
全员	2.2287424575642567
全友	2.404833716619938
全力	1.8607656722696624
全体	2.0068937079479006
全书	2.404833716619938
全世界	1.7516212028445943
全	0.9982935361859829
入驻	1.7516212028445943
入门级	1.5597356766056811
入门	1.8027737252919755
入股	2.0068937079479006
入耳式	2.404833716619938
入网	2.103803720955957
入秋	2.404833716619938
入眠	2.404833716619938
入木三分	2.404833716619938
入手	1.9277124619002757
入库	2.0068937079479006
入围	2.404833716619938
入团	2.404833716619938
入口	2.103803720955957
入主	2.404833716619938
入	1.228742457564257
兜售	2.404833716619938
兜	2.404833716619938
党组书记	2.2287424575642567
党政	2.404833716619938
党支部	2.404833716619938
党报	2.404833716619938
党	2.2287424575642567
兔兔	2.0068937079479006
兑现	2.0068937079479006
免费版	2.404833716619938
免费	1.1617956679336436
免疫力	2.404833716619938
免去	2.0068937079479006
免不了	2.103803720955957
免	2.0068937079479006
克隆	2.404833716619938
克里斯迪克森	2.404833716619938
克里斯	2.404833716619938
克瑞斯托夫	2.404833716619938
克格格	2.404833716619938
克史密斯	2.404833716619938
克	2.103803720955957
光驱类型	2.2287424575642567
光驱	1.9277124619002757
光顾	2.103803720955957
光速	2.404833716619938
光辉	2.404833716619938
光谱线	2.2287424575642567
光谱仪	2.2287424575642567
光谱	2.2287424575642567
光触媒	2.404833716619938
光芒万丈	2.404833716619938
光缆	2.404833716619938
光线	2.103803720955957
光纤	2.2287424575642567
光盘	2.404833716619938
光电	2.2287424575642567
光环境	2.404833716619938
光环	2.0068937079479006
光照	2.103803720955957
光滑	2.404833716619938
光泽	2.2287424575642567
光泰	2.404833716619938
光波	2.404833716619938
光棍节	1.0246224749083321
光棍	1.5919203599770826
光标	2.103803720955957
光束	2.404833716619938
光景	2.2287424575642567
光晕	2.2287424575642567
光明正大	2.2287424575642567
光明	2.103803720955957
光度	2.404833716619938
光学膜	2.404833716619938
光学	2.2287424575642567
光圈	1.4754147909056452
光合作用	2.404833716619938
光合	2.103803720955957
光伏	2.404833716619938
光亮	2.2287424575642567
光亚	2.404833716619938
光临	2.404833716619938
光	1.450591207180613
先驱者	2.2287424575642567
先驱	2.404833716619938
先进	1.5597356766056811
先行者	2.404833716619938
先行	2.404833716619938
先生	1.4754147909056452
先机	1.6644710271256942
先期	2.2287424575642567
先是	2.103803720955957
先天性	2.404833716619938
先天	2.404833716619938
先后	1.5017437296279945
先前	2.2287424575642567
先例	2.404833716619938
先	1.2007137339640133
兆丰	2.404833716619938
兆	2.2287424575642567
充足	1.7058637122839193
充裕	2.103803720955957
充电站	2.2287424575642567
充电板	2.2287424575642567
充电式	2.404833716619938
充电器	2.2287424575642567
充电	1.8027737252919755
充满	1.3079237036118816
充沛	2.404833716619938
充斥	2.0068937079479006
充当	2.103803720955957
充实	2.404833716619938
充分	1.3256524705723132
充公	2.404833716619938
充值	1.6644710271256942
充	1.7516212028445943
兄弟	2.0068937079479006
元素	1.404833716619938
元立	2.404833716619938
元旦	1.9277124619002757
元太	2.404833716619938
元大	2.404833716619938
元和	1.9277124619002757
元凶	2.404833716619938
元元	1.8027737252919755
元件	2.0068937079479006
元	0.36147143859880854
允许	1.5017437296279945
允	2.0068937079479006
儿茶素	2.404833716619938
儿童片	1.8607656722696624
儿童	2.2287424575642567
儿子	2.0068937079479006
儿	1.6266824662362944
儆	2.404833716619938
僵硬	2.404833716619938
僵持	2.404833716619938
僵局	2.404833716619938
僵尸	0.7327358586842205
僵化	2.404833716619938
僮	2.404833716619938
像素点	2.404833716619938
像素	0.7516212028445944
像	0.7516212028445944
傻瓜	2.2287424575642567
傻	1.8027737252919755
傲	2.404833716619938
催生	2.103803720955957
催化剂	2.404833716619938
催促	2.404833716619938
催	2.404833716619938
傩	2.404833716619938
储存盒	2.404833716619938
储存卡	2.2287424575642567
储存	2.0068937079479006
储备	1.6266824662362944
储	2.404833716619938
傍	2.2287424575642567
偷袭	2.404833716619938
偷窥	2.404833716619938
偷工减料	2.404833716619938
偷	2.103803720955957
偶遇	2.404833716619938
偶然	2.103803720955957
偶像剧	2.404833716619938
偶像	2.2287424575642567
健身	2.103803720955957
健康	1.274499948124932
健全	2.404833716619938
停顿	2.404833716619938
停车场	2.404833716619938
停车	2.2287424575642567
停留	1.8607656722696624
停电	2.404833716619938
停滞不前	2.404833716619938
停滞	2.103803720955957
停水	2.404833716619938
停止	1.7516212028445943
停机	2.404833716619938
停息	2.404833716619938
停工	2.2287424575642567
停产	2.2287424575642567
停	1.6644710271256942
做菜	2.404833716619938
做生意	2.103803720955957
做法	1.6644710271256942
做工	1.5597356766056811
做好	1.3634410314617131
做到	1.38364441755
做出	1.1617956679336436
做	0.6303167508913885
偏食	2.404833716619938
偏颇	2.404833716619938
偏门	2.2287424575642567
偏重	2.2287424575642567
偏见	2.2287424575642567
偏差	2.404833716619938
偏好	2.103803720955957
偏光	2.404833716619938
偏僻	2.404833716619938
偏信	2.404833716619938
偏	1.9277124619002757
偌大	2.2287424575642567
假货	2.103803720955957
假设	2.404833716619938
假装	2.0068937079479006
假期	2.404833716619938
假日	2.103803720955957
假如	2.404833716619938
假冒	2.2287424575642567
假	2.0068937079479006
倾斜角	2.404833716619938
倾斜	2.0068937079479006
倾巢出动	2.404833716619938
倾听	2.2287424575642567
倾向性	2.404833716619938
倾向	2.0068937079479006
值钱	2.404833716619938
值班	2.404833716619938
值得	0.8797889095830929
值	1.6644710271256942
债务	1.9277124619002757
债券	2.2287424575642567
债	2.2287424575642567
倪建平	2.2287424575642567
倡导	1.8607656722696624
借阅	2.404833716619938
借鉴	2.103803720955957
借记卡	2.404833716619938
借机	2.0068937079479006
借口	1.9277124619002757
借助	1.4754147909056452
借力	2.404833716619938
借	1.3634410314617131
倚重	2.404833716619938
倚赖	2.404833716619938
倘若	2.103803720955957
倒闭	1.9277124619002757
倒计时	2.404833716619938
倒是	2.0068937079479006
倒数	2.404833716619938
倒不如	2.404833716619938
倒下	2.2287424575642567
倒	2.0068937079479006
倍速	2.404833716619938
倍数	2.404833716619938
倍	0.854605363564844
俱乐部	2.404833716619938
俱	2.2287424575642567
俯	2.2287424575642567
修饰	2.404833716619938
修长	2.103803720955957
修订	2.103803720955957
修理	2.404833716619938
修炼	2.0068937079479006
修正	2.0068937079479006
修改	1.4271101113310902
修复	1.8607656722696624
修剪	2.404833716619938
修	1.8607656722696624
俭朴	2.404833716619938
俩	2.2287424575642567
俨然	1.8607656722696624
信道	2.2287424575642567
信赖	1.7516212028445943
信誓旦旦	2.2287424575642567
信誉度	2.0068937079479006
信用卡	1.6644710271256942
信用	1.9277124619002757
信条	2.2287424575642567
信息化	1.7516212028445943
信息	0.7146376365914244
信恒	2.404833716619938
信念	2.2287424575642567
信心	1.6266824662362944
信得	2.404833716619938
信奉	2.0068937079479006
信和	2.404833716619938
信号源	2.2287424575642567
信号	1.3079237036118816
信使	1.8607656722696624
信任感	2.404833716619938
信任度	2.404833716619938
信任	1.5597356766056811
信件	2.404833716619938
信	1.2434657143849632
保鲜	2.103803720955957
保驾	2.404833716619938
保障	1.4271101113310902
保险金	2.404833716619938
保险	1.7058637122839193
保证金	2.404833716619938
保证	0.9982935361859829
保罗哈达德	2.404833716619938
保罗	2.404833716619938
保真	2.2287424575642567
保留	1.5919203599770826
保湿	2.404833716619938
保有量	1.9277124619002757
保有	2.2287424575642567
保暖	2.103803720955957
保时捷	2.404833716619938
保持	1.0337658543482018
保护套	2.404833716619938
保护壳	2.2287424575642567
保护功能	2.2287424575642567
保护	1.3634410314617131
保密	1.9277124619002757
保守党	2.404833716619938
保守	1.8027737252919755
保存	1.7058637122839193
保养品	2.404833716619938
保养	2.103803720955957
保健院	2.404833716619938
保健	2.404833716619938
保修期	2.2287424575642567
保修卡	2.103803720955957
保修	1.9277124619002757
保住	2.2287424575642567
保	1.9277124619002757
俜	2.404833716619938
俚	2.404833716619938
俗话	2.103803720955957
俗称	2.404833716619938
俗气	2.404833716619938
俗套	2.404833716619938
俊	2.2287424575642567
俅	2.404833716619938
俄罗斯	1.9277124619002757
促销费	2.404833716619938
促销员	2.404833716619938
促销会	2.404833716619938
